23259796;190;27;11026826;0;1;1;0;0;1228;1973;170680,29;573153,12;;;1216;1622;1622;1623;
23260023;190;67;11026826;1;3;2;2;1;1228;1975;169919,36;572583,78;1995;;1216;1622;1622;1623;
23260049;189;10;11026826;0;3;2;1;0;1228;1877;171402,56;573462,08;;;1216;1622;1622;1623;
23260050;189;11;11026826;0;2;1;0;0;1228;1900;171404,75;573480,6;;;1216;1623;1622;1623;
23297725;208;43;11026826;0;1;1;0;0;1228;1997;164144,8;571153,35;;;1219;1623;1623;1623;
23297733;208;46;11026826;0;1;1;0;0;1228;1907;163124,98;570681,26;2002;;1216;1622;1622;1623;
23297738;208;51;11026826;0;1;1;0;0;1228;1950;163979,98;570196,04;;;1216;1622;1622;1623;
23297741;208;53;11026826;0;1;1;0;0;1228;1968;164526,9;570981,12;;;1219;1623;1623;1623;
23297755;208;62;11026826;0;1;1;0;0;1228;1985;164789,96;571591,2;;;1216;1622;1622;1623;
23297768;208;70;11026826;0;1;1;0;0;1228;1960;163461,21;571703,98;;;1219;1623;1623;1623;
23298789;206;199;11026826;0;1;1;0;0;1228;1946;165651,38;575057,92;;;1219;1623;1623;1623;
23298791;197;187;11026826;0;2;2;1;0;1228;1977;165603,47;576364,95;2000;;1216;1622;1622;1623;
23278116;193;25;11026826;0;3;2;1;0;1228;1989;167280,17;568972,67;;;1216;1622;1622;1623;
23278127;193;33;11026826;0;2;1;0;0;1228;1976;166990,48;569232,68;;;1216;1623;1623;1623;
23278131;193;37;11026826;0;4;2;1;0;1228;1981;166878,28;569710,24;2004;;1216;1622;1622;1623;
23279923;196;122;11026826;0;1;1;0;0;1228;1939;166993,53;575394,69;;;1216;1622;1622;1623;
23279926;196;125;11026826;0;1;1;1;0;1228;1984;167606,63;575897;;;1216;1622;1622;1623;
23280009;187;458;11026826;0;1;1;0;0;1228;1991;168660,81;574433,99;;;1216;1623;1622;1623;
23278779;193;365;11026826;0;2;1;0;0;1228;1949;168411,98;571340,33;;;1220;1623;1622;1623;
23278277;193;127;11026826;0;1;1;0;0;1228;1911;168816,11;569076,27;;;1219;1623;1623;1623;
23278280;193;129;11026826;0;1;1;0;0;1228;1900;168386,74;568791,89;1970;;1220;1623;1622;1623;
23278304;193;150;11026826;0;1;1;0;0;1228;1971;166730,11;569218,76;;;1216;1622;1622;1623;
23279697;187;306;11026826;0;3;2;1;0;1228;1975;168600,8;576246,76;;;1216;1622;1622;1623;
23280015;195;173;11026826;0;1;1;0;0;1228;1986;168614,69;574375,77;;;1216;1623;1623;1623;
23280016;187;463;11026826;0;2;1;1;1;1228;1913;168891,61;574683,92;;;1223;1622;1622;1623;
23280046;195;180;11026826;0;2;1;1;0;1228;2003;168299,28;574275,65;;;1216;1622;1622;1623;
23280051;187;490;11026826;0;1;1;0;0;1228;2002;168420,6;574524,71;;;1221;1623;1623;1623;
23280114;195;231;11026826;0;3;3;0;0;1228;1889;167393,52;574943,94;;;1223;1623;1623;1623;
23280119;195;236;11026826;0;3;2;1;0;1228;1977;167319,15;574968,27;;;1216;1622;1622;1623;
23260529;188;196;11026826;0;3;2;1;0;1228;2001;169669,73;574421,6;;;1216;1622;1622;1623;
23260530;188;197;11026826;0;2;2;1;0;1228;1982;169683,75;574453,88;;;1216;1623;1622;1623;
23260528;188;195;11026826;1;2;2;0;0;1228;1900;169606,57;574476,81;;;1216;1623;1622;1623;1623
23298731;197;184;11026826;0;1;1;0;0;1228;1980;165645,3;576378,41;;;1219;1623;1623;1623;
23260543;188;210;11026826;0;3;2;1;0;1228;1900;169528,37;574987,37;;;1220;1622;1622;1623;
23260546;188;213;11026826;0;2;1;0;0;1228;1993;169577,44;575005,34;;;1216;1623;1623;1623;
23260557;188;224;11026826;0;1;1;1;0;1228;1890;169122,94;574321,84;1990;;1216;1622;1622;1623;
23261835;187;88;11026826;0;3;2;1;0;1228;1800;169095,84;576188,62;1975;;1216;1622;1622;1623;
23261834;187;87;11026826;0;2;1;1;0;1228;1975;169139,3;576150,98;2005;;1223;1622;1622;1623;
23279762;206;34;11026826;0;3;2;1;0;1228;1979;166971,18;574989,52;;;1216;1622;1622;1623;
23279764;195;151;11026826;0;3;2;1;0;1228;1998;167547,94;575103,82;2000;2002;1216;1622;1622;1623;
23279767;187;331;11026826;0;1;1;0;0;1228;1964;168120,21;575300,73;;;1216;1623;1622;1623;
23260521;188;188;11026826;0;2;2;1;0;1228;1896;169965,27;574407,63;1992;1994;1218;1622;1622;1623;
23260666;189;160;11026826;0;1;1;0;0;1228;1996;171145,18;574512,73;;;1216;1622;1622;1623;1623
23261790;184;784;11026826;0;5;2;1;0;1228;1980;169643,1;576218,76;;;1216;1622;1622;1623;
23261793;184;787;11026826;0;2;1;1;0;1228;1978;169618,28;576223,69;;;1216;1622;1622;1623;
23261816;184;810;11026826;0;2;2;0;0;4020;1980;169627,31;576352,72;;;1220;1623;1623;1623;
23260777;184;63;11026826;0;1;1;0;0;1228;1800;171412,75;575680,01;1985;1985;1217;1623;1622;1623;1623
23262028;184;920;11026826;0;2;1;0;5;1228;1960;170912,68;576117,68;;;1220;1622;1622;1622;
23280237;197;62;11026826;0;1;1;0;0;1228;1975;166570,41;577444,72;;;1216;1623;1622;1623;
23280239;197;64;11026826;0;3;2;1;0;1228;1972;166665,01;577499,47;2005;2015;1216;1623;1622;1623;
23260761;188;246;11026826;1;1;1;0;0;1228;1971;170232,96;574331,24;2006;;1216;1622;1622;1623;
23280272;197;69;11026826;0;1;1;0;0;1228;1968;166597,91;577219,89;;;1216;1623;1623;1623;
23261893;187;144;11026826;0;3;2;1;0;1228;1968;169266,5;576335,65;1994;;1216;1622;1622;1622;
23261900;187;151;11026826;0;1;1;0;0;1228;1927;169192,6;576399,61;;;1216;1623;1623;1623;
23261925;187;165;11026826;0;2;1;1;0;1228;1982;169156,96;576465,84;1999;;1222;1622;1622;1622;
23278177;193;60;11026826;0;1;1;0;0;1228;1970;166866,58;569192,82;;;1220;1622;1622;1623;
23278179;193;62;11026826;0;1;1;0;0;1228;1950;166849,36;569171,07;;;1219;1623;1623;1623;
23278180;193;63;11026826;0;1;1;0;0;1228;1971;167034,18;569291,36;;;1216;1623;1623;1623;
23278625;193;270;11026826;0;1;1;0;0;1228;1986;167615,44;571160,9;;;1216;1623;1622;1623;1623
23280397;186;207;11026826;0;1;1;1;0;1228;1890;168942,39;578283,58;1978;1972;1216;1622;1622;1623;
23279159;194;50;11026826;0;1;1;0;0;1228;1900;166803,22;572939,74;1976;;1218;1622;1622;1623;
23279185;193;518;11026826;0;2;2;1;0;1228;1972;167598,55;572775,32;2004;;1216;1622;1622;1623;
23278212;193;81;11026826;0;1;1;1;0;1228;1900;167481,46;568414,02;;1963;1216;1622;1622;1623;
23278240;193;102;11026826;0;1;1;0;0;1228;1985;167174,89;569333,04;;;1216;1623;1622;1623;
23260409;188;95;11026826;1;2;1;1;0;1228;1989;169946,88;573965,39;2003;2003;1220;1622;1622;1623;
23260402;188;88;11026826;0;3;2;1;0;1228;1989;169860,68;574225,33;;2010;1216;1622;1622;1623;
23278362;193;188;11026826;0;1;1;0;0;1228;1998;167029,89;569445,46;;;1219;1623;1623;1623;
23279968;187;437;11026826;0;1;1;0;0;1228;1970;167872,02;576339,87;;;1216;1623;1623;1623;
23279970;187;439;11026826;0;2;1;0;0;4020;1964;167697,61;576262,85;;;1216;1623;1623;1623;
23279983;195;170;11026826;0;1;1;0;0;1228;2001;167124,6;574257,49;;;1221;1623;1623;1623;
23279976;197;38;11026826;0;2;2;1;0;1228;1970;166987,85;576497,23;1993;;1216;1622;1622;1623;
23261121;184;193;11026826;0;2;2;1;0;1228;1977;170410,2;576243,33;2002;2013;1216;1622;1622;1622;
23259568;192;45;11026826;0;3;2;1;0;1228;1992;169002,9;571905,12;1995;2005;1216;1622;1622;1623;
23261140;184;206;11026826;0;3;2;1;0;1228;1964;170502,3;576299,01;2000;;1216;1622;1622;1622;
23261142;184;208;11026826;0;3;1;0;0;1228;1965;170423,54;576329,4;1999;1999;1216;1622;1622;1622;
23278964;194;4;11026826;0;1;1;0;0;1228;1928;166373,4;573886,54;;;1223;1623;1623;1623;
23299264;203;5;11026826;0;2;2;1;0;1228;1930;163568,75;577699,38;1982;1984;1216;1622;1622;1623;
23298599;207;162;11026826;0;1;1;0;0;1228;1996;164446,37;572152,38;;;1219;1623;1623;1623;
23298605;208;422;11026826;0;1;1;1;0;1228;1825;164386,99;572186,62;;;1216;1622;1622;1623;
23259637;192;70;11026826;0;1;1;1;0;1228;1810;169169,43;570318,01;;;1223;1622;1622;1623;
23261209;184;275;11026826;0;3;2;1;0;1230;1975;170148,38;576257,34;;;1216;1622;1622;1622;
23261239;184;305;11026826;0;2;2;1;1;1228;1960;170160,64;576393,11;;;1216;1622;1622;1622;
23261242;184;308;11026826;0;1;1;0;0;1228;2001;170111,62;576382,26;;;1216;1623;1623;1623;
23261255;184;321;11026826;0;3;2;1;0;1230;1964;170191,18;576349,24;;;1216;1622;1622;1622;
23261225;184;291;11026826;0;1;1;0;0;1228;1970;170051,28;576292,15;;;1216;1623;1623;1623;
23262075;184;967;11026826;0;1;1;0;0;1228;1974;170613,77;576340,9;;;1219;1623;1623;1623;
23262083;184;975;11026826;0;3;1;1;4;1228;1924;170845,76;576086,73;1995;1995;1216;1622;1622;1622;
23298840;205;115;11026826;0;1;1;0;0;1228;1870;163051,19;575324,03;;;1216;1623;1622;1623;
23299074;210;78;11026826;0;1;1;0;0;1228;1902;163436,51;574583,73;;;1219;1623;1623;1623;
23298702;205;27;11026826;0;3;2;1;0;1228;1975;164454,19;575876,01;;;1216;1623;1622;1623;
23298730;197;183;11026826;0;1;1;0;0;1228;1983;165626,66;576351,86;;;1216;1623;1623;1623;
23313898;209;73;11026826;0;3;2;1;0;1228;1978;161704,5;573236,74;2006;;1216;1622;1622;1623;
23298752;205;63;11026826;0;1;1;1;0;1228;1990;163685,27;575637,03;;;1223;1622;1622;1623;
23298874;206;226;11026826;0;1;1;1;0;1228;1930;164408,95;574481,7;1949;;1216;1623;1622;1623;
23298568;207;132;11026826;0;1;1;0;0;1228;1982;165128,49;572367,02;;;1216;1622;1622;1623;
23299357;203;23;11026826;0;1;1;0;0;1228;1850;163784,41;577735,32;;;1216;1623;1623;1623;
23279018;193;497;11026826;1;1;1;0;0;1228;1981;167414,04;572631,02;2015;;1216;1622;1622;1623;1623
23297672;208;5;11026826;0;2;2;0;0;1228;1939;164863,2;570567,08;;;1223;1623;1623;1623;
23297898;208;152;11026826;0;1;1;1;0;1228;1850;165037,17;570869,67;;;1216;1622;1622;1623;
23297681;208;10;11026826;0;2;2;0;0;4020;1901;164904,42;570750,22;;;1216;1623;1623;1623;
23279039;195;29;11026826;0;1;1;0;0;1228;1940;167732,16;574230,68;;;1220;1622;1622;1623;
23313604;208;524;11026826;0;1;1;0;0;1228;1970;162212,26;571079,2;1985;;1216;1622;1622;1623;
23279134;194;41;11026826;0;2;2;1;0;1228;1880;166602,98;573893,82;;;1220;1623;1623;1623;
23279149;195;57;11026826;0;5;2;1;0;1228;1992;166676,24;573968,42;;;1216;1622;1622;1623;
23297896;208;150;11026826;0;1;1;1;0;1228;1800;163029,77;571957,71;;;1216;1623;1622;1623;
23297948;208;180;11026826;0;2;2;1;0;1228;1980;163402,79;570857,49;;;1216;1622;1622;1623;
23261181;184;247;11026826;0;1;1;0;0;1228;1970;170260,27;576280,39;;;1216;1623;1623;1623;
23261197;184;263;11026826;0;1;1;0;0;1228;1967;170186,26;576307,76;;;1219;1623;1623;1623;
23262040;184;932;11026826;0;1;1;0;0;1228;1960;170997,44;576083,96;2002;;1217;1622;1622;1622;1623
23262041;184;933;11026826;0;2;1;0;1;1228;2005;170998,99;576095,8;;;1216;1622;1622;1622;1623
23262048;184;940;11026826;0;1;1;0;1;1228;1993;170940,84;576178,09;;;1219;1622;1622;1622;
23298617;208;434;11026826;0;1;1;1;0;1228;1910;164185,27;572198,84;1965;;1219;1623;1622;1623;
23298191;208;321;11026826;0;2;2;0;0;4020;1985;164313,19;569992,29;;;1220;1622;1622;1623;
31248257;189;348;11026826;0;1;1;0;0;1228;1983;170399;573827;;;1219;1623;1623;1623;
31258245;188;539;11026826;1;2;1;1;0;1228;2005;169665,54;574470,44;;;1219;1622;1622;1623;
31200290;193;647;11026826;0;1;1;0;0;1228;2000;167952;571099;;;1219;1623;1623;1623;
31219458;197;250;11026826;0;2;2;1;0;1228;2000;166108;576819;;;1216;1622;1622;1623;
31208711;187;594;11026826;0;1;1;0;0;1228;2006;168586;576386;;;1216;1623;1623;1623;1623
31223714;187;605;11026826;0;1;1;0;0;1228;1999;168108;575291;;;1219;1623;1623;1623;
31448571;188;555;11026826;0;3;2;1;0;1228;1999;168027;572759;;;1216;1622;1622;1623;
31448579;188;559;11026826;0;3;2;1;0;1228;2000;168338;573029;;;1216;1622;1622;1623;
31487095;194;138;11026826;1;1;1;0;0;1228;1990;165917,11;572972,11;;;1219;1623;1622;1623;
31576484;208;561;11026826;1;3;2;1;0;1228;2008;163629,86;570639,87;;;1222;1622;1622;1623;
23299425;203;29;11026826;0;1;1;1;1;1228;1883;163136,27;577299,79;1982;;1216;1623;1622;1623;
23299452;203;38;11026826;0;1;1;1;0;1228;1974;163587,75;577663,72;;;1216;1622;1622;1623;
23298248;206;66;11026826;1;1;1;0;0;1228;1990;164576,88;574212,42;;;1216;1623;1622;1623;
23298272;206;78;11026826;0;1;1;0;1;1228;1947;164458,01;574210,9;;;1216;1622;1622;1623;
23298244;206;64;11026826;0;1;1;0;0;1228;1960;164808,17;574200,36;;;1216;1622;1622;1623;
23314190;211;131;11026826;0;1;1;0;0;1228;1974;161544,93;575525,91;;;1216;1623;1622;1623;
23314181;211;122;11026826;0;1;1;0;0;1228;1920;161590,16;575572,26;;;1216;1623;1622;1623;
23314218;211;159;11026826;0;1;1;0;0;1228;1900;161405,63;575572,43;1980;;1216;1623;1622;1623;
23314202;211;143;11026826;0;1;1;0;0;1228;1999;161717,07;575385,27;;;1219;1623;1623;1623;
23314311;211;217;11026826;0;1;1;0;0;1228;1974;160931,38;576297,96;;;1216;1623;1623;1623;
23313929;209;103;11026826;1;1;1;1;0;1228;1989;161125,46;572805,83;2000;;1216;1622;1622;1623;1623
23313886;209;61;11026826;0;1;1;0;0;1228;1960;161749,68;573009,1;;;1219;1623;1623;1623;
23313890;209;65;11026826;0;2;2;2;0;1228;1900;161706,33;573143,01;1992;1993;1216;1622;1622;1623;
23313891;209;66;11026826;0;2;2;0;0;1228;1984;161708,18;573161,43;;;1216;1622;1623;1623;
23313910;209;85;11026826;0;1;1;0;0;1228;1960;161792,88;573403,25;;;1216;1622;1622;1623;
23298685;205;13;11026826;0;2;2;0;0;1228;1850;164231,37;575659;1995;;1219;1623;1623;1623;
23298666;206;167;11026826;0;1;1;0;0;1228;1958;164479,86;574254;;;1216;1623;1622;1623;
23298810;205;93;11026826;0;1;1;0;0;1228;1977;165143,94;576063,29;;;1216;1622;1622;1623;
23298872;206;224;11026826;0;2;2;1;0;1228;1995;164510,84;575137,31;;;1216;1622;1622;1623;
23299128;206;287;11026826;0;1;1;1;0;1228;1880;165461,63;574375,02;1960;;1216;1623;1622;1623;
23299129;206;288;11026826;0;2;2;1;0;1228;1988;165390,36;574292,44;;;1216;1622;1622;1623;
23299164;206;323;11026826;0;1;1;1;0;1228;1972;165471,54;574600,31;;;1216;1622;1622;1623;
23299106;205;264;11026826;0;1;1;1;0;1228;1870;164975,73;576159,75;;;1216;1623;1623;1623;
23299174;206;333;11026826;0;3;2;1;0;1228;1989;165476,79;574758,54;;;1216;1622;1622;1623;
23299180;206;339;11026826;0;1;1;1;0;1228;1988;165431,64;574783,64;;;1216;1622;1622;1623;
23299188;206;347;11026826;0;1;1;0;0;1228;1984;165343,31;574795,2;;;1216;1623;1622;1623;
23299193;206;352;11026826;0;2;2;0;0;1228;1982;165323,31;574777,18;;;1223;1623;1623;1623;
23278942;193;479;11026826;0;1;1;1;0;1228;1988;167908,35;570562,79;;;1216;1622;1622;1623;
23299488;203;51;11026826;0;2;2;1;0;1228;1885;163037,79;577535,76;;;1220;1623;1622;1623;
23259598;192;58;11026826;0;1;1;0;0;1228;2004;169214,12;571776,37;;;1219;1623;1623;1623;
23261108;184;180;11026826;0;1;1;0;0;1228;1900;170476,46;576023,15;1990;;1219;1623;1623;1623;
23298535;207;100;11026826;0;1;1;0;0;1228;2002;165572,3;572056,04;;;1219;1623;1623;1623;
23298544;207;108;11026826;0;2;2;1;0;1228;1975;165381,06;572030;;;1216;1622;1622;1623;
23298549;207;113;11026826;1;1;1;0;0;1228;1999;165369,64;572153,11;;;1216;1623;1622;1623;
23298581;207;145;11026826;0;1;1;0;0;1228;1973;165025,58;572588,5;;;1219;1623;1623;1623;
23298584;207;148;11026826;0;1;1;0;0;1228;1973;165001,09;572598,82;;;1216;1623;1622;1623;
23314165;211;106;11026826;0;1;1;0;0;1228;2000;161729,12;575566,06;;;1219;1623;1623;1623;
23313855;208;544;11026826;1;1;1;0;0;1228;1965;162593,3;573470,16;;;1216;1623;1622;1623;
23314166;211;107;11026826;0;1;1;0;0;1228;1920;161727,2;575580,84;;;1219;1623;1623;1623;
23314174;211;115;11026826;0;1;1;0;0;1231;1953;161666,43;575521,71;;;1216;1623;1622;1623;
23314179;211;120;11026826;0;1;1;0;0;1228;1984;161602,75;575555,96;;;1216;1623;1623;1623;
23297707;208;27;11026826;0;1;1;0;0;1228;1971;164478,67;571167,5;;;1219;1623;1623;1623;
23297708;208;28;11026826;0;1;1;1;0;1228;1980;164469,11;571182,04;;;1216;1622;1622;1623;
23297714;208;32;11026826;0;2;2;0;0;1228;1970;163688,07;570499,76;;;1219;1623;1623;1623;
23297710;208;30;11026826;0;1;1;0;0;1228;1947;164352,94;571476,28;;;1219;1623;1623;1623;
23298304;208;361;11026826;0;3;2;1;0;1228;1979;163081,81;572217,66;2002;;1216;1622;1622;1623;
23298297;208;357;11026826;0;1;1;0;0;1228;1976;163045,48;572019,42;;;1219;1623;1623;1623;
23314510;203;99;11026826;0;1;1;0;0;1228;1978;162596,47;576894,96;;;1216;1623;1623;1623;
23298323;208;365;11026826;0;1;1;0;0;1228;1993;163260,42;572183,78;;;1216;1622;1622;1623;
23298351;207;77;11026826;0;1;1;0;0;1228;1958;164481,43;572362,38;;;1216;1623;1622;1623;
23279016;206;2;11026826;0;1;1;0;0;1228;1975;166050,08;574157,19;;;1216;1622;1622;1623;
23279017;206;3;11026826;0;2;2;0;0;1228;1997;166099,88;574222,91;;;1216;1623;1623;1623;
23279009;188;421;11026826;0;2;1;1;0;1228;1976;168030,11;572881,7;;;1216;1622;1622;1623;
23279001;195;18;11026826;0;2;2;0;0;1228;1993;167233,98;573506,76;;;1223;1623;1623;1623;
23279026;194;14;11026826;0;1;1;0;0;1228;1984;166956,54;572948,4;;;1219;1622;1622;1623;
23298292;210;13;11026826;0;1;1;1;0;1228;1820;163487,44;572806,37;;;1216;1623;1622;1623;
23298390;208;374;11026826;0;4;1;0;0;1228;1996;163210,18;572153,34;;;1216;1622;1622;1622;
23299212;206;371;11026826;0;1;1;0;0;4020;1800;164656,46;574415,99;;;1219;1623;1623;1623;
23299230;206;389;11026826;0;1;1;0;0;1228;1789;164971,55;574987,31;;;1216;1622;1622;1623;
23299241;206;400;11026826;0;3;1;1;0;1228;1997;164919,28;574447,51;;2016;1216;1622;1622;1623;
23299272;203;7;11026826;0;1;1;0;0;1228;1993;163549,58;577664,61;;;1216;1622;1622;1623;
23297900;208;154;11026826;0;1;1;1;0;1228;2000;163432,59;570851,45;;;1216;1622;1622;1623;
23297924;208;167;11026826;0;1;1;1;0;1228;1900;163213,98;570737,84;;;1216;1623;1622;1623;
23297925;208;168;11026826;0;1;1;0;0;1228;1900;163225,63;570737,59;;;1216;1623;1622;1623;
23297955;208;187;11026826;0;1;1;0;0;1228;1987;164168,5;570885,95;;;1216;1623;1622;1623;
23314526;203;115;11026826;0;2;1;2;0;1228;1986;162606,41;577076,78;;;1216;1623;1622;1623;
23313563;208;498;11026826;0;1;1;0;0;1228;1810;162580,17;571246,99;1979;;1219;1623;1622;1623;
23313568;208;503;11026826;0;1;1;1;0;1228;1940;162568,05;571058,29;1982;;1216;1622;1622;1623;
23313582;208;512;11026826;0;1;1;0;0;1228;1940;162333,75;570692,41;;;1219;1623;1623;1623;
23313562;208;497;11026826;0;2;2;1;0;1228;1988;162567,19;571177,8;;;1216;1622;1622;1623;
23298399;206;126;11026826;0;1;1;0;0;1228;1972;164485,61;574118,03;;;1219;1623;1623;1623;
23298408;210;35;11026826;0;1;1;0;0;1228;1970;163306,11;573294,04;;;1216;1623;1622;1623;
23298357;210;22;11026826;0;1;1;0;0;1228;1975;163410,19;573114,38;;;1219;1623;1622;1623;
23298370;206;117;11026826;0;4;2;1;0;1228;1980;165232,81;574030,63;2004;2004;1216;1622;1622;1623;
23279084;188;437;11026826;0;3;2;2;0;1228;1978;168136,77;573363,39;;;1216;1623;1622;1623;
23279093;188;444;11026826;0;1;1;0;0;1228;1980;168786,57;573890,08;;;1216;1623;1623;1623;
23279097;188;446;11026826;0;2;2;0;0;1228;1880;167441,51;573107,66;;;1220;1622;1622;1623;
23279086;193;507;11026826;0;1;1;0;0;1228;1945;166807,34;572757,61;;;1216;1622;1622;1623;
23298444;194;118;11026826;0;1;1;0;0;1228;1995;165992,93;572878,14;;;1219;1623;1623;1623;
23298449;206;145;11026826;0;1;1;0;0;1228;1986;165068,25;573737,02;;;1217;1622;1622;1623;
23279139;188;457;11026826;0;1;1;0;0;1228;1974;168332,94;573593,3;;;1216;1622;1622;1623;
23298417;207;87;11026826;0;1;1;0;0;1228;1963;163991,04;573567,9;;;1219;1623;1623;1623;
23298491;208;404;11026826;0;1;1;0;0;1228;1882;163381,47;572162,15;2007;;1216;1623;1622;1622;
23298232;207;59;11026826;0;1;1;0;0;1228;1982;164840,15;572922,98;;;1217;1623;1623;1623;
23298466;208;394;11026826;0;3;2;1;0;1228;1986;163001,73;572139,62;2000;2011;1216;1622;1622;1623;
23298471;210;48;11026826;0;2;2;1;0;1228;1991;163174,51;573444,8;;;1216;1623;1622;1623;
23298512;210;57;11026826;0;1;1;0;0;1228;1948;163166,31;573479,64;;;1219;1623;1622;1623;
23298515;210;60;11026826;0;1;1;0;0;1228;1980;163121,31;573622,07;;;1216;1623;1622;1623;
23313680;211;2;11026826;0;2;2;1;0;1228;1970;161085,83;573997,38;;;1216;1623;1622;1623;
23313702;211;12;11026826;0;1;1;0;0;1228;1967;160909,62;573661;;;1216;1623;1623;1623;
23297840;208;113;11026826;0;1;1;1;0;1228;1900;163611,56;570626,81;1986;;1216;1622;1622;1623;
23297850;208;118;11026826;0;2;2;1;0;1228;1975;163627,08;570566,67;;;1220;1622;1622;1623;
23297864;208;127;11026826;0;1;1;0;0;1228;1950;163258,85;570419,23;;;1219;1623;1623;1623;
23297888;207;15;11026826;0;1;1;0;0;1228;1930;164856,3;571748,88;;;1216;1623;1623;1623;
23313869;211;25;11026826;0;2;2;1;0;1228;2001;160940,77;573866,28;;;1216;1623;1622;1623;
23313986;209;122;11026826;0;2;1;0;0;1228;1950;162309,88;573894,35;;;1217;1623;1622;1623;
23314001;211;29;11026826;0;1;1;0;0;1228;1975;161325,76;574077,75;;;1220;1623;1623;1623;
23314004;211;32;11026826;0;1;1;1;0;1228;1980;161160,57;574211,98;;;1216;1623;1623;1623;
23314073;211;69;11026826;0;1;1;0;0;1228;1994;161094,95;574531,35;;;1216;1623;1622;1623;
23314076;211;72;11026826;0;3;2;1;0;1228;1988;161055,92;574495,72;;;1216;1623;1622;1623;
23298005;208;221;11026826;0;1;1;1;0;1228;1956;164755,58;570898,53;;;1216;1622;1622;1623;
23298010;208;224;11026826;0;2;1;1;0;1228;1880;163869,65;571001,51;2001;2004;1216;1622;1622;1623;
23298011;207;41;11026826;0;1;1;0;0;1228;1880;165503,05;571678,64;1972;;1218;1623;1622;1623;
23299613;197;238;11026826;0;1;1;1;0;1228;1996;165578,47;576577,76;;;1216;1622;1622;1623;
23299611;197;236;11026826;0;1;1;0;0;1228;1980;165627,17;576600;;;1220;1622;1622;1623;
23297943;208;177;11026826;0;3;2;1;0;1228;1992;163326,97;570225,69;;;1222;1622;1622;1623;
23299658;197;240;11026826;0;1;1;0;0;1228;1977;165386,14;576547,75;1977;;1216;1622;1622;1623;
23259634;192;67;11026826;0;3;2;1;0;1228;1966;169194,69;570185,8;;1985;1216;1623;1622;1623;
23261183;184;249;11026826;0;3;2;2;0;1228;1970;170251,3;576268,47;2003;;1216;1622;1622;1622;
23261207;184;273;11026826;0;3;2;1;0;1228;1972;170123,35;576231,02;1995;;1216;1622;1622;1622;
23298652;207;190;11026826;0;1;1;0;0;1228;1935;164108;572488,94;;;1216;1623;1622;1623;
23298659;208;444;11026826;0;2;1;1;0;1228;1985;163804,85;572299,65;;;1216;1623;1622;1623;
23278995;194;10;11026826;0;1;1;0;0;1228;1997;166470,83;573735,83;;;1219;1623;1623;1623;
23278996;188;416;11026826;0;2;2;1;0;1228;1977;168502;573660,84;;;1216;1622;1622;1623;
23298063;208;256;11026826;0;1;1;0;0;1228;1830;163811,65;570681,67;1979;;1218;1623;1623;1623;
23299736;203;67;11026826;0;1;1;0;0;1228;1880;163973;576943,65;;;1223;1623;1623;1623;
23298173;208;303;11026826;0;1;1;0;0;1228;1950;164533,18;570410,83;;;1216;1623;1622;1623;
23298183;208;313;11026826;0;1;1;1;0;1228;1925;164342,47;570088,48;1977;1977;1216;1622;1622;1623;
23298213;208;338;11026826;0;1;1;0;0;1228;1970;164019,17;570185,66;;;1219;1623;1623;1623;
