31200258;20930656;125
31200260;20930651;33
31200264;20931412;50
31200268;20931729;13
31200272;137325889;31
31200278;34970182;57
31200284;20882930;89
31200284;20882938;82
31200286;20882399;851
31200288;125170292;43
31200288;125170303;140
31200290;20882601;124
31200292;33970267;150
31200294;20882563;23
31200296;20874080;24
31200298;35059381;184
31200300;20883041;43
31200302;20883621;157
31200304;20883466;153
31206983;20857358;27
31207314;20933748;17
31207316;20935064;479
31207316;20935068;479
31208453;53233384;52
31208455;52721221;38
31208457;20892111;86
31208459;133342768;14
31208463;133342717;15
31208465;20892287;175
31208694;20877638;19
31208700;20943663;28
31208702;20943219;30
31208707;20855789;66
31208709;56244092;
31208711;20855823;212
31208713;20855774;216
31208722;20855785;28
31208728;36724548;168
31208730;20855818;32
31208732;56779724;152
31208734;56779724;8
31208736;54899032;30
31208739;54899032;24
31208741;130438636;182
31208743;20855575;4
31208745;20946171;47
31210817;41202870;1738
31211653;20860503;32
31211671;20866634;12
31211676;55922537;38
31211684;20866743;50
31211688;20860441;18
31211690;20861724;82
31218389;20847644;16
31218395;20847649;27
31218413;20866926;12
31218430;20866945;162
31218442;20847713;6
31219050;20867222;15
31219052;20867224;67
31219064;20867389;107
31219076;20867389;18
31219078;20867389;127
31219115;20917981;98
31219458;20892719;32
31219476;20893115;52
31219484;108085917;68
31223714;20856935;49
31223716;20887214;95
31223718;20857941;21
31223730;20924092;60
31223732;20924681;104
31229150;20890800;20
31229165;20875306;80
31229165;33251831;80
31229177;20875223;30
31229184;20875223;7
31229190;20875277;40
31229192;138540611;121
31229196;20878333;40
31229200;53983506;30
31229203;20878324;101
31229208;37511644;219
31229220;20866380;156
31229223;20848613;38
31229225;20848602;23
31229227;57292136;161
31229229;20848224;32
31229231;20860907;128
31229233;39443429;97
31235341;20937121;132
31239097;132337759;7
31248208;20874775;
31248210;20874567;192
31248212;20874553;81
31248214;20874775;83
31248216;20874772;49
31248218;20874768;42
31248220;20875111;42
31248222;131682292;52
31248224;20874279;18
31248245;20865898;9
31248247;20865893;172
31248251;20860182;38
31248253;35177021;130
31248255;35177021;9
31248257;20865790;48
31248259;20860224;21
31248261;20860135;16
31248263;20866008;108
31248265;33350698;208
31248267;20848729;32
31248269;20848741;56
31248327;20936090;40
31248331;20936238;18
31248335;20935431;180
31248642;20847518;
31248672;20847417;15
31248679;20847410;4
31248691;20847368;12
31248696;20847497;23
31248707;20847472;13
31249450;20945722;20
31251568;20859808;1
31251568;20859811;1
31258245;20861301;89
31258247;20861334;30
31258251;20862215;100
31258256;20861620;61
31258615;20936323;107
31261769;20849530;34
31261774;20849608;32
31261778;20849625;24
31261780;20848992;36
31261782;20849005;20
31261786;20855181;30
31261788;20855161;32
31261788;20855181;32
31268514;20888975;103
31268541;20888527;15
31268577;20887672;15
31268596;92288849;24
31268830;20870143;10
31268849;53960142;6
31268862;20869523;78
31268887;36293797;45
31268897;52372388;216
31268919;20869625;33
31268925;20869569;9
31268931;20869569;
31268933;20869560;183
31268941;20869639;18
31268944;52372388;96
31269378;34371719;187
31269384;20845909;34
31269406;130730325;81
31272040;20863175;49
31272048;138829658;174
31272056;138829658;30
31272062;20850894;38
31272071;20862804;42
31273495;20887742;119
31273497;20887096;82
31273554;20858369;28
31273564;20942569;170
31283329;20868819;43
31283331;20868819;52
31283335;20869005;20
31283340;20869436;39
31283344;20869431;42
31283346;20869346;55
31283348;20869386;9
31307677;33890580;161
31307682;20850065;52
31307684;20850140;22
31311864;133676159;62
31311866;34183799;79
31311868;130089463;52
31311870;20867793;56
31311872;40678584;189
31311874;62877880;12
31311876;20867496;33
31316336;20890685;43
31317617;20850621;21
31317717;20850627;6
31317756;20850650;24
31317862;133402273;123
31317888;20853230;242
31317902;86248336;21
31317914;51429533;200
31320534;20866907;37
31320551;20847784;959
31320568;20847821;42
31320574;55931383;254
31320592;55931383;52
31320617;20866909;20
31320802;20848161;14
31320818;20866768;152
31321600;20939784;7
31321611;20940076;157
31321621;20940118;165
31321632;20938154;156
31322495;20853689;58
31324656;74590804;199
31332351;20853446;129
31346657;20876837;47
31348002;20852573;52
31348004;20852573;497
31368490;20881574;201
31378029;53635459;423
31431337;125249985;4
31443379;135850508;73
31448552;20863510;20
31448554;20863510;39
31448557;20884641;72
31448559;20862621;8
31448561;20862625;5
31448565;20869976;55
31448567;56806166;25
31448571;20863578;127
31448575;20862528;169
31448577;20862916;30
31448579;20863776;106
31449078;41482715;39
31449081;20892272;14
31449081;39191624;55
31449126;54087570;28
31449134;38068047;813
31449546;137664702;416
31449548;20863877;20
31449550;20862528;36
31450453;20847704;43
31450463;39051456;31
31450739;50064649;196
31450756;38068040;400
31450756;40850307;400
31454868;20849188;58
31454876;20849227;735
31454879;20849164;70
31454881;20849239;216
31461171;36320673;65
31461176;36320675;64
31462220;135505938;126
31462222;54537807;57
31462225;36320678;64
31462228;39674707;272
31465621;20865572;109
31465623;20855802;34
31465635;20862139;27
31465637;20860461;10
31467117;20945249;216
31467124;20945244;59
31467129;20945141;34
31467131;20945123;138
31467133;137013855;560
31467136;20945171;34
31467138;137312510;15
31467142;20946287;121
31467144;20946225;44
31467146;20947662;4
31467153;20946381;187
31467268;20947731;8
31467454;20942722;15
31467469;20942722;27
31467471;20945784;11
31467473;20945736;31
31468832;53635530;118
31468840;53635530;4303
31470381;50065402;62
31472453;33127225;37
31472523;20848626;36
31472538;20855367;109
31472538;33530279;92
31473660;20930723;229
31474214;20930425;59
31474216;52893380;95
31474220;51727333;16
31474222;20848905;20
31474224;20866298;59
31478942;20852422;62
31478944;20852395;57
31478946;37048179;187
31479861;20866972;4
31479863;20866972;6
31480213;20854278;472
31480219;20853092;82
31487091;36276873;32
31487093;20885240;8
31487095;57260351;23
31487097;20884439;39
31487099;20885479;126
31487101;20885143;29
31487103;20885141;20
31487105;134804458;5
31487107;20941379;99
31489671;33385355;29
31489673;33385355;26
31489675;33385355;7
31492743;100201193;3267
31494609;20937090;18
31494613;92110766;108
31494615;20917960;18
31494617;20917990;120
31494653;20865658;55
31494655;20865658;114
31494657;136006057;34
31494659;20865560;6
31494669;20850449;6
31494671;20850112;99
31494673;20850112;20
31494675;20859766;6
31495084;20862752;20
31495088;20847141;200
31498194;34270140;95
31498206;20879864;89
31498487;20845743;131
31498489;20846697;181
31498493;20849680;140
31498495;20866465;109
31500907;35077782;145
31500978;126272597;1785
31501997;36837586;19
31501999;36837586;10
31502001;36837586;
31502003;36837586;8
31502005;36837586;8
31502007;36837586;
31502009;20846886;4
31502009;107954649;4
31502011;20848137;19
31502013;20864402;49
31502038;20845658;21
31502040;35677314;14
31502044;20846640;12
31502047;52559672;345
31503094;20848555;13
31544259;37233365;119
31544283;20930558;30
31544293;20853952;45
31544295;20853952;33
31544297;20867416;10
31544305;20938932;110
31556641;20854280;
31568330;20853405;52
31576484;52610711;70
31576692;57276970;121
31578834;20857455;194
31593683;20929507;74
31595668;62921368;607
31595670;20947115;608
31597496;135924938;19
31597948;134197918;335
31616011;50355801;95
31629417;20939139;121
31632005;20848273;135
31634515;20848019;44
31635013;51429529;97
31637755;133099958;339
31638295;100201193;40
31638297;100201193;896
31638299;100201193;934
31638303;20853866;1587
31649413;20939057;
31651687;51645379;87
31655551;53780645;190
31656196;20853774;110
31659022;20939540;59
31661470;53680052;64
31668428;50377101;82
31669337;53754474;49
31675969;20862107;89
31675989;20883423;296
31675989;20883432;60
31711432;138701552;326
31711436;20869710;212
31713110;54490522;16
31716926;20848771;47
31716926;37479985;200
31716945;53534986;2624
31724964;54327443;2682
31724969;54327443;184
31730019;20938215;86
31739689;56446749;2930
31739695;138910869;621
31740277;20857241;63
31743810;51080201;125
31743864;134254988;38
31743867;63206545;103
31743873;41273918;109
31743875;135448368;180
31744675;137085747;146
31746849;133917946;172
31746857;20874892;
31752970;54343116;156
31752972;54343118;63
31760163;51359843;156
31774783;134622190;629
31774785;134038281;613
31774788;54430549;591
31779065;54490522;74
31789788;41423516;91
31790955;20846708;40
31821117;20852384;116
31827288;50693377;
31828137;36718998;128
31828139;138202990;163
31832232;133035185;141
31835894;20936513;
31845190;20917821;
31856127;51080197;137
31859097;51359845;209
31864332;20874672;12
31864406;130389096;328
31864408;130389096;225
31864486;91895865;19
31865102;55922516;137
31865120;37233360;
31869116;20928870;58
31880142;39934516;26
31885271;50794959;9031
31885273;133402305;6622
31885275;137325813;99
31885290;52372463;80
31893388;56316525;68
31898195;57136820;252
31900130;36485640;51
31900472;20850983;184
31900763;50355801;14
31900932;52873994;228
31906061;35504665;84
31919492;69108642;146
31920128;20939375;392
31928546;36320666;138
31946753;56549779;77
31955202;20880649;132
31958512;56779724;1
31965164;20852989;709
31970152;35834923;
31973355;51745799;9
31973359;20891774;192
31976194;20927832;
31980113;20923651;
31983688;52372261;47
31983688;52372266;40
31988176;108085976;123
31997748;51429529;30
31998222;57136820;25
32004193;20938165;32
32007332;20848776;45
32007444;33385353;105
32011493;54736462;863
32029440;52919070;69
32029740;56316619;23
32032607;62921464;191
32039363;51080189;154
32045339;62898626;415
32047350;51959701;152
32048258;62898631;13
32048264;20940433;56
32048266;62843229;19
32051375;62863695;76
32051605;51145102;13
32052600;138072442;4
32052604;20849179;35
32052614;53535018;21
32052682;126272597;20
32052684;51613176;16
32052686;20845312;6
32052688;37073063;13
32056339;55384494;77
32056984;56908251;2
32060326;33385353;12
32062422;20861662;96
32083569;20868679;80
32085412;20945224;147
32085414;137013855;30
32101325;39050932;137
32101327;39050932;61
32115655;54899096;117
32134117;63206545;14
32144232;74590804;49
32161347;33979038;104
32173334;52689898;124
32173340;20939209;129
32176305;20917621;59
32179308;20882404;338
32182351;20923433;62
32206559;20882386;51
32206559;20882404;17
32206690;20940076;8
32208318;138577306;69
32208408;69113829;160
32211622;52066517;172
32213716;92681291;123
32232303;20846104;79
32232303;52062538;23
32242644;20847078;233
32242646;80309400;346
32245555;40906618;171
32252402;53166946;110
32253303;69108599;121
32256309;80546576;3541
32256311;80546566;368
32256311;80546573;5420
32279437;62846904;92
32300453;86209443;755
32310303;134446246;69
32310305;134446249;94
32310307;134446252;74
32329966;63176808;156
32336326;20875047;12
32336326;20875412;67
32340366;20928926;26
32348414;20930558;28
32348442;92055145;57
32357971;20943638;144
32359029;136941257;852
32359031;136941257;183
32376401;20877513;201
32378428;68854918;48
32378572;53534988;13
32378574;50481285;13
32378576;20853427;12
32393307;115628078;104
32399399;41423519;71
32401990;20892242;18
32401990;20892244;18
32404720;51848360;100
32407450;50355810;163
32408899;131609587;226
32412338;39202385;160
32412342;20861088;30
32412348;20862941;30
32412352;20862273;30
32412354;20862335;130
32412356;20864422;60
32412396;20857673;40
32412400;20857688;65
32412404;20856158;35
32412406;20856169;45
32412408;20858351;50
32412499;54327451;188
32412514;134521508;187
32413303;20858546;45
32413307;20858756;30
32413309;20858761;55
32413311;20892397;155
32413317;20891378;24
32413317;52000570;26
32413319;20893217;50
32413321;108085917;30
32413325;20892321;30
32413327;20892287;25
32415362;20889694;34
32415362;20889696;126
32415368;20887214;40
32415370;20887214;20
32415373;20887029;25
32415377;137536144;40
32415381;52062654;120
32415385;20888659;50
32415389;20888659;45
32415391;20888669;40
32415393;20888527;25
32415530;20939332;123
32415542;20935422;90
32415546;20937998;60
32415558;20939209;155
32415682;20934982;162
32415682;20934984;13
32415684;92683831;79
32415686;36215967;130
32415689;20941556;783
32415691;20941556;148
32415693;51106027;130
32415695;34393978;30
32415697;20945921;90
32415706;20946163;40
32415716;20947534;170
32416122;20866556;50
32416128;20866813;100
32416344;20937257;170
32416346;20937254;95
32416350;20937630;35
32416362;20940072;23
32416364;20940088;30
32416366;20940074;20
32417523;51670701;171
32417527;20923421;305
32417537;36765314;34
32417543;20925581;120
32417555;20924679;3
32417555;20924681;116
32420568;20927056;12
32421162;20918098;70
32421166;20917977;80
32421168;37233365;25
32421172;20917221;180
32421174;20917405;40
32421178;20918289;130
32428220;20848308;66
32428912;20858358;40
32429875;20940400;18
32430806;20938696;64
32430815;20865574;300
32432153;40705958;20
32432155;40705958;130
32432157;40705956;50
32432205;53395888;135
32433229;41273918;45
32433713;131609572;60
32435698;133342768;42
32436650;20936196;20
32448568;20928630;175
32454717;49874255;140
32463390;20851656;153
32463639;130438636;8
32464200;130438636;33
32468612;20858787;30
32469315;39049662;318
32470630;54303737;135
32471564;138072442;45
32471564;138540606;82
32471564;138540611;120
32471566;138540611;21
32471568;138540611;99
32475764;20883466;30
32485580;51359841;119
32498615;55382000;110
32499612;20851914;81
32503596;20942613;72
32506656;20885486;86
32507594;20881946;51
32507594;20881953;98
32507594;20881959;7
32516898;20846487;37
32528570;130359803;38
32560735;20930815;15
32562584;130628509;73
32582566;33512071;352
32582566;33512073;158
32589630;50426974;110
32591847;53222764;156
32597655;20885486;53
32599568;20942671;108
32603643;132539379;6
32617674;41423519;21
32622624;20892422;49
32631724;53780958;92
32638354;20847722;4
32639644;62846887;384
32639644;62846891;686
32639644;62846894;200
32645742;20930804;27
32646623;93091624;86
32667638;74673231;53
32686709;20889104;67
32686709;20889106;124
32688720;20935691;39
32689636;132013106;121
32690814;20856392;144
32692711;136264385;128
32692747;20945232;128
32705757;20867578;1161
32711787;53222793;151
32711789;53222793;71
32711834;20847619;33
32714695;20853761;79
32717641;51745802;6
32717643;51745805;7
32717645;51745808;7
32717649;51745811;7
32717653;51745814;7
32717657;51745817;7
32717659;51745820;7
32717661;51745823;7
32717663;51745826;7
32717665;51745829;5
32724833;132351473;168
32726888;63072867;22
32726890;63072867;222
32727756;20853782;180
32728699;20934684;100
32728724;20865893;41
32730762;137789690;52
32750704;133981678;171
32767802;132225439;23
32767994;86301688;116
32786650;51513618;105
32869932;20888481;142
32872695;55382047;30
32872946;20941265;159
32878651;53222762;168
32878749;132717207;27
32878751;132717207;41
32878753;132717213;12
32878755;132717207;34
32880739;20925019;128
32883406;134446256;79
32883408;134446259;6
32893684;20860202;37
32904643;130938019;117
32918657;69108572;156
32965641;133665100;205
33021780;93091626;50
33022104;41482788;153
33022107;41482788;25
33107982;122814753;123
33116011;20917583;179
33116011;20917585;20
33118874;53082344;105
33118876;53082347;105
33120643;138119941;158
33123674;53969767;91
33128213;20847675;129
33133728;134446263;60
33136660;20853561;39
33158769;20938479;40
33162643;20924590;41
33164778;20938756;173
33195644;133917949;36
33203705;51080207;111
33210641;20882176;412
33210641;20882191;162
33648724;52066519;100
33738807;20935070;52
33869882;20867751;97
33875664;53222766;174
33876675;108037513;151
33877663;86085980;140
33879655;52372548;767
33879658;68836014;583
33879658;137013855;140
33879660;68836014;102
33879660;137013855;46
33892924;20850762;49
33899392;20853286;2167
33899392;33327037;571
33903982;20947563;109
33903982;131577152;22
33903984;20947563;148
33904184;134254983;35
33906734;132759761;127
33912702;20846178;150
33917727;20946343;124
33931747;135248415;300
33939143;135671739;23
33970740;62732445;125
33993768;136195410;81
34000944;20858457;184
34000944;20858459;82
34006173;20927128;59
34006191;133455108;108
34006872;52066529;166
34024739;20919116;195
34024741;20919116;55
34029048;132770739;133
34031238;51429553;80
34031700;20884665;113
34037732;134221555;78
34037734;134221555;46
34039723;52066525;183
34042700;138315022;176
34047708;136990680;131
34049729;53222774;231
34054759;53222776;211
34063745;41268850;131
34070715;33970265;165
34070723;20867389;120
34263700;53222768;155
34298704;136753089;91
34315758;132770739;23
34332701;107914235;155
34332703;136941257;369
34332705;136941257;22
34332707;136941257;47
34332709;136941257;47
34334711;136923605;127
34334713;136923605;77
34343704;53157527;82
34352702;20865690;130
34352734;53157527;34
34352780;52893380;138
34352782;51727333;1137
34360700;20853286;566
34360700;20853866;297
34376769;34969529;142
34378772;53222778;133
34396700;20883602;100
34437700;20889774;33
34462746;39191624;30
34469712;53547687;107
34481793;137544390;1097
34481795;137544390;140
34487702;136998268;31
34487704;136998268;31
34487706;136998268;163
34534715;133723240;138
34541700;37744953;192
34541702;37744953;978
34541702;37744955;310
34555732;137152102;461
34680776;54343130;34
34736743;20887708;500
34736745;137853928;124
34736747;20861224;70
34736757;20945069;144
34736759;20945249;175
34736759;20947963;105
34799742;20845618;1
34799744;20845610;1
34799744;20845614;1
34799744;20845618;1
34803747;20865857;200
34803751;20865883;80
34803755;57292020;23
34803755;57292147;58
34816740;20941584;44
34826745;20939763;129
34877767;20942356;78
34894786;56244104;50
34927756;20852380;142
34977740;20937321;139
35021766;20857681;434
35021770;51959678;250
35021780;52372548;250
35021782;100201193;600
35021784;100201193;250
35021786;20853349;250
35021792;38068040;500
35021814;20939209;59
35021816;20939209;80
35023817;20882191;200
35034764;138421836;86
35034798;20846498;94
35062799;51670701;34
35082740;20918173;35
35082742;20918173;19
35088803;54087575;207
35092742;51145102;63
35092742;51145104;137
35092746;20847850;130
35093742;20850977;36
35125781;20848650;40
35132757;20867178;38
35132759;20867199;45
35145755;134729727;117
35155740;136941257;330
35191794;20879883;512
35211740;37744955;1996
35211742;37744955;1194
35211744;37744955;249
35211746;37744955;36
35211748;37744955;195
35211764;52610709;95
35349744;20881953;150
35351748;63335915;350
35351750;138829658;111
35351752;131950832;83
35351760;20864078;150
35365749;20848917;33
35365749;63084649;247
35456757;138308287;626
35461775;56030367;230
35461777;56030367;60
35461781;20925481;166
35461793;20880446;167
35466748;20892590;30
35466750;20892590;30
35466760;39674705;150
35466762;39674705;25
35466764;20943641;350
35466766;20943641;300
35466768;20943657;100
35466770;20943663;400
35466772;53635530;200
35466774;20853154;950
35466776;52217444;240
35466778;52217444;180
35466790;20947667;334
35466792;20864507;70
35473757;138577306;486
35490750;138928268;102
35506754;20849477;20
35629740;132337759;4105
35644740;63084665;21
35679740;20880890;30
35679742;20880890;130
35679744;20880890;50
35679750;20881174;200
35682750;131716187;100
35682752;55384498;120
35682758;20853656;120
35682760;20853656;40
35682762;34206728;70
35682768;135248399;300
35682770;137796573;170
35682776;20846117;60
35682780;134664373;150
35682786;134664373;50
35744740;20853154;812
35744742;53635530;6
35813799;51745765;150
35813803;63339917;70
35813811;20933821;170
35813815;130628509;150
35813839;130475451;100
35813846;130475451;240
35885755;20853647;60
35894740;20939209;471
35894742;20939209;159
36173740;137020251;126
36198740;138842090;175
36198749;36985865;206
36292740;20853338;662
36292742;20853338;824
36292744;20853338;314
36292746;53635530;106
36316742;136024737;30
36391740;20928448;60
36433740;137020251;9
36491740;20889023;193
36545740;40597389;137
36545740;40597392;450
36545740;51727333;272
36584754;131464005;61
36616740;133020962;208
36643740;134924715;119
